dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
production,"{""0"": ""AMBUJA"", ""1"": null, ""2"": 1.2, ""3"": 1.2, ""4"": null, ""5"": 0.95, ""6"": 0.95, ""7"": null, ""8"": 0.546556, ""9"": 0.546556}",45,PT11,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""BSIL"", ""1"": null, ""2"": 0.2, ""3"": 0.2, ""4"": null, ""5"": 0.105, ""6"": 0.105, ""7"": null, ""8"": 0.041114, ""9"": 0.041114}",46,PT11,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""SEML"", ""1"": null, ""2"": 1.2, ""3"": 1.2, ""4"": null, ""5"": 1.44, ""6"": 1.44, ""7"": null, ""8"": 1.6799980399999999, ""9"": 1.6799980399999999}",47,PT11,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""JPL"", ""1"": null, ""2"": 6, ""3"": 6, ""4"": null, ""5"": 7.907, ""6"": 7.907, ""7"": null, ""8"": 13.447399999999998, ""9"": 13.447399999999998}",48,PT11,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""UTCL"", ""1"": null, ""2"": 0.359, ""3"": 0.359, ""4"": null, ""5"": 0.75, ""6"": 0.75, ""7"": null, ""8"": 0.11956399999999999, ""9"": 0.11956399999999999}",49,PT11,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""Vedanta"", ""1"": null, ""2"": 0.693, ""3"": 0.693, ""4"": null, ""5"": 2.126, ""6"": 2.126, ""7"": null, ""8"": 2.0846799999999996, ""9"": 2.0846799999999996}",50,PT11,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""BSMPL"", ""1"": null, ""2"": 0.024, ""3"": 0.024, ""4"": null, ""5"": 0.3, ""6"": 0.3, ""7"": null, ""8"": 0.250055, ""9"": 0.250055}",51,PT11,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""JSPL"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": 2.83, ""6"": 2.83, ""7"": null, ""8"": 7.367852860000001, ""9"": 7.367852860000001}",52,PT11,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""AIPL"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": 0.085, ""6"": 0.085, ""7"": null, ""8"": 0.74999983, ""9"": 0.74999983}",53,PT11,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""FCPL"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": 0.005992, ""9"": 0.005992}",54,PT11,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""PIL"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": 0.076351, ""9"": 0.076351}",55,PT11,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""Total Private"", ""1"": 5.769, ""2"": 33.559999999999995, ""3"": 39.329, ""4"": 5.9239999999999995, ""5"": 42.108999999999995, ""6"": 48.03299999999999, ""7"": 6.215267859999999, ""8"": 51.03162951, ""9"": 57.246897370000006}",56,PT11,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""All India"", ""1"": 60.759, ""2"": 832.4319999999999, ""3"": 893.1909999999999, ""4"": 66.821, ""5"": 931.0050000000002, ""6"": 997.8260000000001, ""7"": 66.46959701300001, ""8"": 981.052997333, ""9"": 1047.522594346}",57,PT11,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
