dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
source_reference,"{""0"": ""11"", ""1"": null, ""2"": ""Pachhwara North"", ""3"": 1, ""4"": 374.56, ""5"": ""2015-03-31T00:00:00"", ""6"": ""CMSP"", ""7"": ""Allotment"", ""8"": ""West Bengal Power Development Corp. Ltd."", ""9"": null, ""10"": null}",33,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""12"", ""1"": null, ""2"": ""Rajbar D & E"", ""3"": 1, ""4"": 526.05, ""5"": ""2015-06-30T00:00:00"", ""6"": ""CMSP"", ""7"": ""Allotment"", ""8"": ""Tenughat Vidyut Nigam Ltd."", ""9"": null, ""10"": null}",34,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""13"", ""1"": null, ""2"": ""Saharpur Jamarpani"", ""3"": 1, ""4"": 524, ""5"": ""2015-08-13T00:00:00"", ""6"": ""CMSP"", ""7"": ""Allotment"", ""8"": ""UP Rajya Vidyut Utpadan Nigam Ltd."", ""9"": null, ""10"": null}",35,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""14"", ""1"": null, ""2"": ""Tubed"", ""3"": 1, ""4"": 139, ""5"": ""2016-10-07T00:00:00"", ""6"": ""CMSP"", ""7"": ""Allotment"", ""8"": ""Damodar Valley Corp."", ""9"": ""PSU(C)"", ""10"": null}",36,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""15"", ""1"": null, ""2"": ""Ganeshpur"", ""3"": 1, ""4"": 91.8, ""5"": ""2015-04-22T00:00:00"", ""6"": ""CMSP"", ""7"": ""Auction"", ""8"": ""GMR Chhattisgarh Energy Ltd."", ""9"": ""PVT"", ""10"": null}",37,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""16-17"", ""1"": null, ""2"": ""Kotre Basantpur & Pachmo"", ""3"": 2, ""4"": 251.3, ""5"": ""2018-04-19T00:00:00"", ""6"": ""CMSP"", ""7"": ""Allotment"", ""8"": ""CIL"", ""9"": ""PSU(C)"", ""10"": ""Sale of Coal""}",38,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""18"", ""1"": null, ""2"": ""Amarkonda Murgadangal"", ""3"": 1, ""4"": 410, ""5"": ""2019-01-24T00:00:00"", ""6"": ""CMSP"", ""7"": ""Allotment"", ""8"": ""CIL"", ""9"": null, ""10"": null}",39,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""19"", ""1"": null, ""2"": ""Chichro Patsimal"", ""3"": 1, ""4"": 356, ""5"": ""2019-01-24T00:00:00"", ""6"": ""CMSP"", ""7"": ""Allotment"", ""8"": ""CIL"", ""9"": null, ""10"": null}",40,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""20"", ""1"": null, ""2"": ""Tokisud North"", ""3"": 1, ""4"": 51.97, ""5"": ""2020-08-17T00:00:00"", ""6"": ""CMSP"", ""7"": ""Allotment"", ""8"": ""NMDC"", ""9"": null, ""10"": null}",41,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""21"", ""1"": null, ""2"": ""Rohne"", ""3"": 1, ""4"": 241, ""5"": ""2021-06-18T00:00:00"", ""6"": ""CMSP"", ""7"": ""Allotment"", ""8"": ""NMDC"", ""9"": null, ""10"": null}",42,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""22"", ""1"": null, ""2"": ""North Dhadu (Eastern Part)"", ""3"": 1, ""4"": 439, ""5"": ""2023-12-14T00:00:00"", ""6"": ""CMSP"", ""7"": ""Auction"", ""8"": ""NTPC Miniing Ltd"", ""9"": null, ""10"": null}",43,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
